reference,threshold_ticks,horizon_ms,dimension,dimension_value,regime,count,share,lb_count
EXECUTABLE,16,2000,ALL,ALL,NO_EXPANSION,81,0.7641509433962265,106
EXECUTABLE,16,2000,ALL,ALL,AMBIGUOUS,0,0.0,106
EXECUTABLE,16,2000,SIDE,BUY,CONTINUATION,7,0.1111111111111111,63
EXECUTABLE,16,2000,SIDE,BUY,REVERSAL,5,0.07936507936507936,63
EXECUTABLE,16,2000,SIDE,BUY,NO_EXPANSION,51,0.8095238095238095,63
EXECUTABLE,16,2000,SIDE,BUY,AMBIGUOUS,0,0.0,63
EXECUTABLE,16,2000,SIDE,SELL,CONTINUATION,7,0.16279069767441862,43
EXECUTABLE,16,2000,SIDE,SELL,REVERSAL,6,0.13953488372093023,43
EXECUTABLE,16,2000,SIDE,SELL,NO_EXPANSION,30,0.6976744186046512,43
EXECUTABLE,16,2000,SIDE,SELL,AMBIGUOUS,0,0.0,43
EXECUTABLE,16,2000,SESSION,2022-08-01,CONTINUATION,3,0.125,24
EXECUTABLE,16,2000,SESSION,2022-08-01,REVERSAL,2,0.08333333333333333,24
EXECUTABLE,16,2000,SESSION,2022-08-01,NO_EXPANSION,19,0.7916666666666666,24
EXECUTABLE,16,2000,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
EXECUTABLE,16,2000,SESSION,2022-08-02,CONTINUATION,4,0.13333333333333333,30
EXECUTABLE,16,2000,SESSION,2022-08-02,REVERSAL,6,0.2,30
EXECUTABLE,16,2000,SESSION,2022-08-02,NO_EXPANSION,20,0.6666666666666666,30
EXECUTABLE,16,2000,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
EXECUTABLE,16,2000,SESSION,2022-08-03,CONTINUATION,5,0.19230769230769232,26
EXECUTABLE,16,2000,SESSION,2022-08-03,REVERSAL,1,0.038461538461538464,26
EXECUTABLE,16,2000,SESSION,2022-08-03,NO_EXPANSION,20,0.7692307692307693,26
EXECUTABLE,16,2000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
EXECUTABLE,16,2000,SESSION,2022-08-04,CONTINUATION,1,0.08333333333333333,12
EXECUTABLE,16,2000,SESSION,2022-08-04,REVERSAL,2,0.16666666666666666,12
EXECUTABLE,16,2000,SESSION,2022-08-04,NO_EXPANSION,9,0.75,12
EXECUTABLE,16,2000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
EXECUTABLE,16,2000,SESSION,2022-08-05,CONTINUATION,1,0.07142857142857142,14
EXECUTABLE,16,2000,SESSION,2022-08-05,REVERSAL,0,0.0,14
EXECUTABLE,16,2000,SESSION,2022-08-05,NO_EXPANSION,13,0.9285714285714286,14
EXECUTABLE,16,2000,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
EXECUTABLE,16,2000,MONTH,2022-08,CONTINUATION,14,0.1320754716981132,106
EXECUTABLE,16,2000,MONTH,2022-08,REVERSAL,11,0.10377358490566038,106
EXECUTABLE,16,2000,MONTH,2022-08,NO_EXPANSION,81,0.7641509433962265,106
EXECUTABLE,16,2000,MONTH,2022-08,AMBIGUOUS,0,0.0,106
EXECUTABLE,16,2000,YEAR,2022,CONTINUATION,14,0.1320754716981132,106
EXECUTABLE,16,2000,YEAR,2022,REVERSAL,11,0.10377358490566038,106
EXECUTABLE,16,2000,YEAR,2022,NO_EXPANSION,81,0.7641509433962265,106
EXECUTABLE,16,2000,YEAR,2022,AMBIGUOUS,0,0.0,106
EXECUTABLE,16,2000,HOUR_NY,10,CONTINUATION,4,0.13793103448275862,29
EXECUTABLE,16,2000,HOUR_NY,10,REVERSAL,6,0.20689655172413793,29
EXECUTABLE,16,2000,HOUR_NY,10,NO_EXPANSION,19,0.6551724137931034,29
EXECUTABLE,16,2000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
EXECUTABLE,16,2000,HOUR_NY,11,CONTINUATION,1,0.05263157894736842,19
EXECUTABLE,16,2000,HOUR_NY,11,REVERSAL,0,0.0,19
EXECUTABLE,16,2000,HOUR_NY,11,NO_EXPANSION,18,0.9473684210526315,19
EXECUTABLE,16,2000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
EXECUTABLE,16,2000,HOUR_NY,12,CONTINUATION,0,0.0,9
EXECUTABLE,16,2000,HOUR_NY,12,REVERSAL,1,0.1111111111111111,9
EXECUTABLE,16,2000,HOUR_NY,12,NO_EXPANSION,8,0.8888888888888888,9
EXECUTABLE,16,2000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
EXECUTABLE,16,2000,HOUR_NY,13,CONTINUATION,0,0.0,6
EXECUTABLE,16,2000,HOUR_NY,13,REVERSAL,1,0.16666666666666666,6
EXECUTABLE,16,2000,HOUR_NY,13,NO_EXPANSION,5,0.8333333333333334,6
EXECUTABLE,16,2000,HOUR_NY,13,AMBIGUOUS,0,0.0,6
EXECUTABLE,16,2000,HOUR_NY,14,CONTINUATION,2,0.18181818181818182,11
EXECUTABLE,16,2000,HOUR_NY,14,REVERSAL,0,0.0,11
EXECUTABLE,16,2000,HOUR_NY,14,NO_EXPANSION,9,0.8181818181818182,11
EXECUTABLE,16,2000,HOUR_NY,14,AMBIGUOUS,0,0.0,11
EXECUTABLE,16,2000,HOUR_NY,15,CONTINUATION,1,0.1,10
EXECUTABLE,16,2000,HOUR_NY,15,REVERSAL,2,0.2,10
EXECUTABLE,16,2000,HOUR_NY,15,NO_EXPANSION,7,0.7,10
EXECUTABLE,16,2000,HOUR_NY,15,AMBIGUOUS,0,0.0,10
EXECUTABLE,16,2000,HOUR_NY,16,CONTINUATION,1,1.0,1
EXECUTABLE,16,2000,HOUR_NY,16,REVERSAL,0,0.0,1
EXECUTABLE,16,2000,HOUR_NY,16,NO_EXPANSION,0,0.0,1
EXECUTABLE,16,2000,HOUR_NY,16,AMBIGUOUS,0,0.0,1
EXECUTABLE,16,2000,HOUR_NY,9,CONTINUATION,5,0.23809523809523808,21
EXECUTABLE,16,2000,HOUR_NY,9,REVERSAL,1,0.047619047619047616,21
EXECUTABLE,16,2000,HOUR_NY,9,NO_EXPANSION,15,0.7142857142857143,21
EXECUTABLE,16,2000,HOUR_NY,9,AMBIGUOUS,0,0.0,21
EXECUTABLE,16,5000,ALL,ALL,CONTINUATION,27,0.25471698113207547,106
EXECUTABLE,16,5000,ALL,ALL,REVERSAL,22,0.20754716981132076,106
EXECUTABLE,16,5000,ALL,ALL,NO_EXPANSION,57,0.5377358490566038,106
EXECUTABLE,16,5000,ALL,ALL,AMBIGUOUS,0,0.0,106
EXECUTABLE,16,5000,SIDE,BUY,CONTINUATION,19,0.30158730158730157,63
EXECUTABLE,16,5000,SIDE,BUY,REVERSAL,11,0.1746031746031746,63
EXECUTABLE,16,5000,SIDE,BUY,NO_EXPANSION,33,0.5238095238095238,63
EXECUTABLE,16,5000,SIDE,BUY,AMBIGUOUS,0,0.0,63
EXECUTABLE,16,5000,SIDE,SELL,CONTINUATION,8,0.18604651162790697,43
EXECUTABLE,16,5000,SIDE,SELL,REVERSAL,11,0.2558139534883721,43
EXECUTABLE,16,5000,SIDE,SELL,NO_EXPANSION,24,0.5581395348837209,43
EXECUTABLE,16,5000,SIDE,SELL,AMBIGUOUS,0,0.0,43
EXECUTABLE,16,5000,SESSION,2022-08-01,CONTINUATION,6,0.25,24
EXECUTABLE,16,5000,SESSION,2022-08-01,REVERSAL,4,0.16666666666666666,24
EXECUTABLE,16,5000,SESSION,2022-08-01,NO_EXPANSION,14,0.5833333333333334,24
EXECUTABLE,16,5000,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
EXECUTABLE,16,5000,SESSION,2022-08-02,CONTINUATION,9,0.3,30
EXECUTABLE,16,5000,SESSION,2022-08-02,REVERSAL,11,0.36666666666666664,30
EXECUTABLE,16,5000,SESSION,2022-08-02,NO_EXPANSION,10,0.3333333333333333,30
EXECUTABLE,16,5000,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
EXECUTABLE,16,5000,SESSION,2022-08-03,CONTINUATION,6,0.23076923076923078,26
EXECUTABLE,16,5000,SESSION,2022-08-03,REVERSAL,2,0.07692307692307693,26
EXECUTABLE,16,5000,SESSION,2022-08-03,NO_EXPANSION,18,0.6923076923076923,26
EXECUTABLE,16,5000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
EXECUTABLE,16,5000,SESSION,2022-08-04,CONTINUATION,1,0.08333333333333333,12
EXECUTABLE,16,5000,SESSION,2022-08-04,REVERSAL,5,0.4166666666666667,12
EXECUTABLE,16,5000,SESSION,2022-08-04,NO_EXPANSION,6,0.5,12
EXECUTABLE,16,5000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
EXECUTABLE,16,5000,SESSION,2022-08-05,CONTINUATION,5,0.35714285714285715,14
EXECUTABLE,16,5000,SESSION,2022-08-05,REVERSAL,0,0.0,14
EXECUTABLE,16,5000,SESSION,2022-08-05,NO_EXPANSION,9,0.6428571428571429,14
EXECUTABLE,16,5000,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
EXECUTABLE,16,5000,MONTH,2022-08,CONTINUATION,27,0.25471698113207547,106
EXECUTABLE,16,5000,MONTH,2022-08,REVERSAL,22,0.20754716981132076,106
EXECUTABLE,16,5000,MONTH,2022-08,NO_EXPANSION,57,0.5377358490566038,106
EXECUTABLE,16,5000,MONTH,2022-08,AMBIGUOUS,0,0.0,106
EXECUTABLE,16,5000,YEAR,2022,CONTINUATION,27,0.25471698113207547,106
EXECUTABLE,16,5000,YEAR,2022,REVERSAL,22,0.20754716981132076,106
EXECUTABLE,16,5000,YEAR,2022,NO_EXPANSION,57,0.5377358490566038,106
EXECUTABLE,16,5000,YEAR,2022,AMBIGUOUS,0,0.0,106
EXECUTABLE,16,5000,HOUR_NY,10,CONTINUATION,8,0.27586206896551724,29
EXECUTABLE,16,5000,HOUR_NY,10,REVERSAL,9,0.3103448275862069,29
EXECUTABLE,16,5000,HOUR_NY,10,NO_EXPANSION,12,0.41379310344827586,29
EXECUTABLE,16,5000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
EXECUTABLE,16,5000,HOUR_NY,11,CONTINUATION,3,0.15789473684210525,19
EXECUTABLE,16,5000,HOUR_NY,11,REVERSAL,0,0.0,19
EXECUTABLE,16,5000,HOUR_NY,11,NO_EXPANSION,16,0.8421052631578947,19
EXECUTABLE,16,5000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
EXECUTABLE,16,5000,HOUR_NY,12,CONTINUATION,1,0.1111111111111111,9
EXECUTABLE,16,5000,HOUR_NY,12,REVERSAL,1,0.1111111111111111,9
EXECUTABLE,16,5000,HOUR_NY,12,NO_EXPANSION,7,0.7777777777777778,9
EXECUTABLE,16,5000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
EXECUTABLE,16,5000,HOUR_NY,13,CONTINUATION,0,0.0,6
EXECUTABLE,16,5000,HOUR_NY,13,REVERSAL,1,0.16666666666666666,6
EXECUTABLE,16,5000,HOUR_NY,13,NO_EXPANSION,5,0.8333333333333334,6
EXECUTABLE,16,5000,HOUR_NY,13,AMBIGUOUS,0,0.0,6
EXECUTABLE,16,5000,HOUR_NY,14,CONTINUATION,2,0.18181818181818182,11
EXECUTABLE,16,5000,HOUR_NY,14,REVERSAL,2,0.18181818181818182,11
EXECUTABLE,16,5000,HOUR_NY,14,NO_EXPANSION,7,0.6363636363636364,11
EXECUTABLE,16,5000,HOUR_NY,14,AMBIGUOUS,0,0.0,11
EXECUTABLE,16,5000,HOUR_NY,15,CONTINUATION,2,0.2,10
EXECUTABLE,16,5000,HOUR_NY,15,REVERSAL,2,0.2,10
EXECUTABLE,16,5000,HOUR_NY,15,NO_EXPANSION,6,0.6,10
EXECUTABLE,16,5000,HOUR_NY,15,AMBIGUOUS,0,0.0,10
EXECUTABLE,16,5000,HOUR_NY,16,CONTINUATION,1,1.0,1
EXECUTABLE,16,5000,HOUR_NY,16,REVERSAL,0,0.0,1
EXECUTABLE,16,5000,HOUR_NY,16,NO_EXPANSION,0,0.0,1
EXECUTABLE,16,5000,HOUR_NY,16,AMBIGUOUS,0,0.0,1
EXECUTABLE,16,5000,HOUR_NY,9,CONTINUATION,10,0.47619047619047616,21
EXECUTABLE,16,5000,HOUR_NY,9,REVERSAL,7,0.3333333333333333,21
EXECUTABLE,16,5000,HOUR_NY,9,NO_EXPANSION,4,0.19047619047619047,21
EXECUTABLE,16,5000,HOUR_NY,9,AMBIGUOUS,0,0.0,21
EXECUTABLE,16,10000,ALL,ALL,CONTINUATION,39,0.36792452830188677,106
EXECUTABLE,16,10000,ALL,ALL,REVERSAL,28,0.2641509433962264,106
EXECUTABLE,16,10000,ALL,ALL,NO_EXPANSION,39,0.36792452830188677,106
EXECUTABLE,16,10000,ALL,ALL,AMBIGUOUS,0,0.0,106
EXECUTABLE,16,10000,SIDE,BUY,CONTINUATION,25,0.3968253968253968,63
EXECUTABLE,16,10000,SIDE,BUY,REVERSAL,13,0.20634920634920634,63
EXECUTABLE,16,10000,SIDE,BUY,NO_EXPANSION,25,0.3968253968253968,63
EXECUTABLE,16,10000,SIDE,BUY,AMBIGUOUS,0,0.0,63
EXECUTABLE,16,10000,SIDE,SELL,CONTINUATION,14,0.32558139534883723,43
EXECUTABLE,16,10000,SIDE,SELL,REVERSAL,15,0.3488372093023256,43
EXECUTABLE,16,10000,SIDE,SELL,NO_EXPANSION,14,0.32558139534883723,43
EXECUTABLE,16,10000,SIDE,SELL,AMBIGUOUS,0,0.0,43
EXECUTABLE,16,10000,SESSION,2022-08-01,CONTINUATION,7,0.2916666666666667,24
EXECUTABLE,16,10000,SESSION,2022-08-01,REVERSAL,7,0.2916666666666667,24
EXECUTABLE,16,10000,SESSION,2022-08-01,NO_EXPANSION,10,0.4166666666666667,24
EXECUTABLE,16,10000,SESSION,2022-08-01,AMBIGUOUS,0,0.0,24
EXECUTABLE,16,10000,SESSION,2022-08-02,CONTINUATION,11,0.36666666666666664,30
EXECUTABLE,16,10000,SESSION,2022-08-02,REVERSAL,12,0.4,30
EXECUTABLE,16,10000,SESSION,2022-08-02,NO_EXPANSION,7,0.23333333333333334,30
EXECUTABLE,16,10000,SESSION,2022-08-02,AMBIGUOUS,0,0.0,30
EXECUTABLE,16,10000,SESSION,2022-08-03,CONTINUATION,11,0.4230769230769231,26
EXECUTABLE,16,10000,SESSION,2022-08-03,REVERSAL,2,0.07692307692307693,26
EXECUTABLE,16,10000,SESSION,2022-08-03,NO_EXPANSION,13,0.5,26
EXECUTABLE,16,10000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
EXECUTABLE,16,10000,SESSION,2022-08-04,CONTINUATION,2,0.16666666666666666,12
EXECUTABLE,16,10000,SESSION,2022-08-04,REVERSAL,5,0.4166666666666667,12
EXECUTABLE,16,10000,SESSION,2022-08-04,NO_EXPANSION,5,0.4166666666666667,12
EXECUTABLE,16,10000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
EXECUTABLE,16,10000,SESSION,2022-08-05,CONTINUATION,8,0.5714285714285714,14
EXECUTABLE,16,10000,SESSION,2022-08-05,REVERSAL,2,0.14285714285714285,14
EXECUTABLE,16,10000,SESSION,2022-08-05,NO_EXPANSION,4,0.2857142857142857,14
EXECUTABLE,16,10000,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
EXECUTABLE,16,10000,MONTH,2022-08,CONTINUATION,39,0.36792452830188677,106
EXECUTABLE,16,10000,MONTH,2022-08,REVERSAL,28,0.2641509433962264,106
EXECUTABLE,16,10000,MONTH,2022-08,NO_EXPANSION,39,0.36792452830188677,106
EXECUTABLE,16,10000,MONTH,2022-08,AMBIGUOUS,0,0.0,106
EXECUTABLE,16,10000,YEAR,2022,CONTINUATION,39,0.36792452830188677,106
EXECUTABLE,16,10000,YEAR,2022,REVERSAL,28,0.2641509433962264,106
EXECUTABLE,16,10000,YEAR,2022,NO_EXPANSION,39,0.36792452830188677,106
EXECUTABLE,16,10000,YEAR,2022,AMBIGUOUS,0,0.0,106
EXECUTABLE,16,10000,HOUR_NY,10,CONTINUATION,12,0.41379310344827586,29
EXECUTABLE,16,10000,HOUR_NY,10,REVERSAL,12,0.41379310344827586,29
EXECUTABLE,16,10000,HOUR_NY,10,NO_EXPANSION,5,0.1724137931034483,29
EXECUTABLE,16,10000,HOUR_NY,10,AMBIGUOUS,0,0.0,29
EXECUTABLE,16,10000,HOUR_NY,11,CONTINUATION,6,0.3157894736842105,19
EXECUTABLE,16,10000,HOUR_NY,11,REVERSAL,1,0.05263157894736842,19
EXECUTABLE,16,10000,HOUR_NY,11,NO_EXPANSION,12,0.631578947368421,19
EXECUTABLE,16,10000,HOUR_NY,11,AMBIGUOUS,0,0.0,19
EXECUTABLE,16,10000,HOUR_NY,12,CONTINUATION,2,0.2222222222222222,9
EXECUTABLE,16,10000,HOUR_NY,12,REVERSAL,2,0.2222222222222222,9
EXECUTABLE,16,10000,HOUR_NY,12,NO_EXPANSION,5,0.5555555555555556,9
EXECUTABLE,16,10000,HOUR_NY,12,AMBIGUOUS,0,0.0,9
EXECUTABLE,16,10000,HOUR_NY,13,CONTINUATION,2,0.3333333333333333,6
EXECUTABLE,16,10000,HOUR_NY,13,REVERSAL,1,0.16666666666666666,6
EXECUTABLE,16,10000,HOUR_NY,13,NO_EXPANSION,3,0.5,6
EXECUTABLE,16,10000,HOUR_NY,13,AMBIGUOUS,0,0.0,6
EXECUTABLE,16,10000,HOUR_NY,14,CONTINUATION,2,0.18181818181818182,11
EXECUTABLE,16,10000,HOUR_NY,14,REVERSAL,2,0.18181818181818182,11
EXECUTABLE,16,10000,HOUR_NY,14,NO_EXPANSION,7,0.6363636363636364,11
EXECUTABLE,16,10000,HOUR_NY,14,AMBIGUOUS,0,0.0,11
EXECUTABLE,16,10000,HOUR_NY,15,CONTINUATION,3,0.3,10
EXECUTABLE,16,10000,HOUR_NY,15,REVERSAL,3,0.3,10
EXECUTABLE,16,10000,HOUR_NY,15,NO_EXPANSION,4,0.4,10
EXECUTABLE,16,10000,HOUR_NY,15,AMBIGUOUS,0,0.0,10
EXECUTABLE,16,10000,HOUR_NY,16,CONTINUATION,1,1.0,1
EXECUTABLE,16,10000,HOUR_NY,16,REVERSAL,0,0.0,1
EXECUTABLE,16,10000,HOUR_NY,16,NO_EXPANSION,0,0.0,1
EXECUTABLE,16,10000,HOUR_NY,16,AMBIGUOUS,0,0.0,1
EXECUTABLE,16,10000,HOUR_NY,9,CONTINUATION,11,0.5238095238095238,21
EXECUTABLE,16,10000,HOUR_NY,9,REVERSAL,7,0.3333333333333333,21
EXECUTABLE,16,10000,HOUR_NY,9,NO_EXPANSION,3,0.14285714285714285,21
EXECUTABLE,16,10000,HOUR_NY,9,AMBIGUOUS,0,0.0,21
LAST_TRADE,4,500,ALL,ALL,CONTINUATION,36,0.33962264150943394,106
LAST_TRADE,4,500,ALL,ALL,REVERSAL,40,0.37735849056603776,106
LAST_TRADE,4,500,ALL,ALL,NO_EXPANSION,26,0.24528301886792453,106
LAST_TRADE,4,500,ALL,ALL,AMBIGUOUS,4,0.03773584905660377,106
LAST_TRADE,4,500,SIDE,BUY,CONTINUATION,22,0.3492063492063492,63
LAST_TRADE,4,500,SIDE,BUY,REVERSAL,26,0.4126984126984127,63
LAST_TRADE,4,500,SIDE,BUY,NO_EXPANSION,12,0.19047619047619047,63
LAST_TRADE,4,500,SIDE,BUY,AMBIGUOUS,3,0.047619047619047616,63
LAST_TRADE,4,500,SIDE,SELL,CONTINUATION,14,0.32558139534883723,43
LAST_TRADE,4,500,SIDE,SELL,REVERSAL,14,0.32558139534883723,43
LAST_TRADE,4,500,SIDE,SELL,NO_EXPANSION,14,0.32558139534883723,43
LAST_TRADE,4,500,SIDE,SELL,AMBIGUOUS,1,0.023255813953488372,43
LAST_TRADE,4,500,SESSION,2022-08-01,CONTINUATION,8,0.3333333333333333,24
LAST_TRADE,4,500,SESSION,2022-08-01,REVERSAL,11,0.4583333333333333,24
LAST_TRADE,4,500,SESSION,2022-08-01,NO_EXPANSION,4,0.16666666666666666,24
LAST_TRADE,4,500,SESSION,2022-08-01,AMBIGUOUS,1,0.041666666666666664,24
LAST_TRADE,4,500,SESSION,2022-08-02,CONTINUATION,9,0.3,30
LAST_TRADE,4,500,SESSION,2022-08-02,REVERSAL,13,0.43333333333333335,30
LAST_TRADE,4,500,SESSION,2022-08-02,NO_EXPANSION,5,0.16666666666666666,30
LAST_TRADE,4,500,SESSION,2022-08-02,AMBIGUOUS,3,0.1,30
LAST_TRADE,4,500,SESSION,2022-08-03,CONTINUATION,9,0.34615384615384615,26
LAST_TRADE,4,500,SESSION,2022-08-03,REVERSAL,8,0.3076923076923077,26
LAST_TRADE,4,500,SESSION,2022-08-03,NO_EXPANSION,9,0.34615384615384615,26
LAST_TRADE,4,500,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
LAST_TRADE,4,500,SESSION,2022-08-04,CONTINUATION,3,0.25,12
LAST_TRADE,4,500,SESSION,2022-08-04,REVERSAL,5,0.4166666666666667,12
LAST_TRADE,4,500,SESSION,2022-08-04,NO_EXPANSION,4,0.3333333333333333,12
LAST_TRADE,4,500,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
LAST_TRADE,4,500,SESSION,2022-08-05,CONTINUATION,7,0.5,14
LAST_TRADE,4,500,SESSION,2022-08-05,REVERSAL,3,0.21428571428571427,14
LAST_TRADE,4,500,SESSION,2022-08-05,NO_EXPANSION,4,0.2857142857142857,14
LAST_TRADE,4,500,SESSION,2022-08-05,AMBIGUOUS,0,0.0,14
LAST_TRADE,4,500,MONTH,2022-08,CONTINUATION,36,0.33962264150943394,106
LAST_TRADE,4,500,MONTH,2022-08,REVERSAL,40,0.37735849056603776,106
LAST_TRADE,4,500,MONTH,2022-08,NO_EXPANSION,26,0.24528301886792453,106
LAST_TRADE,4,500,MONTH,2022-08,AMBIGUOUS,4,0.03773584905660377,106
LAST_TRADE,4,500,YEAR,2022,CONTINUATION,36,0.33962264150943394,106
LAST_TRADE,4,500,YEAR,2022,REVERSAL,40,0.37735849056603776,106
LAST_TRADE,4,500,YEAR,2022,NO_EXPANSION,26,0.24528301886792453,106
LAST_TRADE,4,500,YEAR,2022,AMBIGUOUS,4,0.03773584905660377,106
LAST_TRADE,4,500,HOUR_NY,10,CONTINUATION,10,0.3448275862068966,29
LAST_TRADE,4,500,HOUR_NY,10,REVERSAL,15,0.5172413793103449,29
LAST_TRADE,4,500,HOUR_NY,10,NO_EXPANSION,2,0.06896551724137931,29
LAST_TRADE,4,500,HOUR_NY,10,AMBIGUOUS,2,0.06896551724137931,29
LAST_TRADE,4,500,HOUR_NY,11,CONTINUATION,4,0.21052631578947367,19
LAST_TRADE,4,500,HOUR_NY,11,REVERSAL,4,0.21052631578947367,19
LAST_TRADE,4,500,HOUR_NY,11,NO_EXPANSION,11,0.5789473684210527,19
LAST_TRADE,4,500,HOUR_NY,11,AMBIGUOUS,0,0.0,19
LAST_TRADE,4,500,HOUR_NY,12,CONTINUATION,5,0.5555555555555556,9
LAST_TRADE,4,500,HOUR_NY,12,REVERSAL,4,0.4444444444444444,9
LAST_TRADE,4,500,HOUR_NY,12,NO_EXPANSION,0,0.0,9
LAST_TRADE,4,500,HOUR_NY,12,AMBIGUOUS,0,0.0,9
LAST_TRADE,4,500,HOUR_NY,13,CONTINUATION,1,0.16666666666666666,6
LAST_TRADE,4,500,HOUR_NY,13,REVERSAL,1,0.16666666666666666,6
LAST_TRADE,4,500,HOUR_NY,13,NO_EXPANSION,3,0.5,6
LAST_TRADE,4,500,HOUR_NY,13,AMBIGUOUS,1,0.16666666666666666,6
LAST_TRADE,4,500,HOUR_NY,14,CONTINUATION,3,0.2727272727272727,11
LAST_TRADE,4,500,HOUR_NY,14,REVERSAL,4,0.36363636363636365,11
LAST_TRADE,4,500,HOUR_NY,14,NO_EXPANSION,4,0.36363636363636365,11
LAST_TRADE,4,500,HOUR_NY,14,AMBIGUOUS,0,0.0,11
LAST_TRADE,4,500,HOUR_NY,15,CONTINUATION,4,0.4,10
LAST_TRADE,4,500,HOUR_NY,15,REVERSAL,0,0.0,10
LAST_TRADE,4,500,HOUR_NY,15,NO_EXPANSION,5,0.5,10
LAST_TRADE,4,500,HOUR_NY,15,AMBIGUOUS,1,0.1,10
LAST_TRADE,4,500,HOUR_NY,16,CONTINUATION,1,1.0,1
LAST_TRADE,4,500,HOUR_NY,16,REVERSAL,0,0.0,1
LAST_TRADE,4,500,HOUR_NY,16,NO_EXPANSION,0,0.0,1
LAST_TRADE,4,500,HOUR_NY,16,AMBIGUOUS,0,0.0,1
LAST_TRADE,4,500,HOUR_NY,9,CONTINUATION,8,0.38095238095238093,21
LAST_TRADE,4,500,HOUR_NY,9,REVERSAL,12,0.5714285714285714,21
LAST_TRADE,4,500,HOUR_NY,9,NO_EXPANSION,1,0.047619047619047616,21
LAST_TRADE,4,500,HOUR_NY,9,AMBIGUOUS,0,0.0,21
LAST_TRADE,4,1000,ALL,ALL,CONTINUATION,40,0.37735849056603776,106
LAST_TRADE,4,1000,ALL,ALL,REVERSAL,48,0.4528301886792453,106
LAST_TRADE,4,1000,ALL,ALL,NO_EXPANSION,13,0.12264150943396226,106
LAST_TRADE,4,1000,ALL,ALL,AMBIGUOUS,5,0.04716981132075472,106
LAST_TRADE,4,1000,SIDE,BUY,CONTINUATION,23,0.36507936507936506,63
LAST_TRADE,4,1000,SIDE,BUY,REVERSAL,30,0.47619047619047616,63
LAST_TRADE,4,1000,SIDE,BUY,NO_EXPANSION,7,0.1111111111111111,63
LAST_TRADE,4,1000,SIDE,BUY,AMBIGUOUS,3,0.047619047619047616,63
LAST_TRADE,4,1000,SIDE,SELL,CONTINUATION,17,0.3953488372093023,43
LAST_TRADE,4,1000,SIDE,SELL,REVERSAL,18,0.4186046511627907,43
LAST_TRADE,4,1000,SIDE,SELL,NO_EXPANSION,6,0.13953488372093023,43
LAST_TRADE,4,1000,SIDE,SELL,AMBIGUOUS,2,0.046511627906976744,43
LAST_TRADE,4,1000,SESSION,2022-08-01,CONTINUATION,11,0.4583333333333333,24
LAST_TRADE,4,1000,SESSION,2022-08-01,REVERSAL,11,0.4583333333333333,24
LAST_TRADE,4,1000,SESSION,2022-08-01,NO_EXPANSION,1,0.041666666666666664,24
LAST_TRADE,4,1000,SESSION,2022-08-01,AMBIGUOUS,1,0.041666666666666664,24
LAST_TRADE,4,1000,SESSION,2022-08-02,CONTINUATION,8,0.26666666666666666,30
LAST_TRADE,4,1000,SESSION,2022-08-02,REVERSAL,17,0.5666666666666667,30
LAST_TRADE,4,1000,SESSION,2022-08-02,NO_EXPANSION,1,0.03333333333333333,30
LAST_TRADE,4,1000,SESSION,2022-08-02,AMBIGUOUS,4,0.13333333333333333,30
LAST_TRADE,4,1000,SESSION,2022-08-03,CONTINUATION,11,0.4230769230769231,26
LAST_TRADE,4,1000,SESSION,2022-08-03,REVERSAL,11,0.4230769230769231,26
LAST_TRADE,4,1000,SESSION,2022-08-03,NO_EXPANSION,4,0.15384615384615385,26
LAST_TRADE,4,1000,SESSION,2022-08-03,AMBIGUOUS,0,0.0,26
LAST_TRADE,4,1000,SESSION,2022-08-04,CONTINUATION,3,0.25,12
LAST_TRADE,4,1000,SESSION,2022-08-04,REVERSAL,5,0.4166666666666667,12
LAST_TRADE,4,1000,SESSION,2022-08-04,NO_EXPANSION,4,0.3333333333333333,12
LAST_TRADE,4,1000,SESSION,2022-08-04,AMBIGUOUS,0,0.0,12
LAST_TRADE,4,1000,SESSION,2022-08-05,CONTINUATION,7,0.5,14
LAST_TRADE,4,1000,SESSION,2022-08-05,REVERSAL,4,0.2857142857142857,14
LAST_TRADE,4,1000,SESSION,2022-08-05,NO_EXPANSION,3,0.21428571428571427,14
