filter,tp,sl,trades,wr,pf,expectancy,profit,dd,std,max_w_streak,max_l_streak,avg_win,avg_loss,avg_rr,months,trades_per_month,train_trades,train_pf,train_exp,test_trades,test_pf,test_exp,active_months,monthly_exp_cv,bad_months_pf_lt_1,robust_score
regime=OR_mid AND score>=8,80,30,148,47.97297297297297,1.1768488745980707,2.22972972972973,330.0,230.0,29.72163246965333,5,7,30.929577464788732,-24.233766233766232,1.2763008921697387,0,,106,1.1268328445747802,1.6320754716981132,42,1.3127490039840637,3.738095238095238,31,5.806037260767434,13,4.418169351604687
regime=OR_mid AND score>=8,80,40,148,49.32432432432432,1.125,1.7162162162162162,254.0,247.0,31.82457026670455,5,7,31.315068493150687,-27.093333333333334,1.1558219178082192,0,,106,1.0253502334889926,0.3584905660377358,42,1.405253283302064,5.142857142857143,31,3.5308588719851177,14,4.714227470010822
regime=OR_mid AND score>=8,80,50,148,50.0,1.0625,0.9324324324324325,138.0,274.0,34.07527923975844,5,7,31.7027027027027,-29.83783783783784,1.0625,0,,106,0.9320800485142511,-1.0566037735849056,42,1.447227191413238,5.9523809523809526,31,4.7003668762264965,14,1.9591255480194398
regime=OR_mid AND score>=8,80,60,148,50.67567567567568,1.0260127931769722,0.41216216216216217,61.0,355.0,36.18789384033526,5,7,32.08,-32.12328767123287,0.9986524520255864,0,,106,0.8543635352973874,-2.4716981132075473,42,1.5915750915750915,7.690476190476191,31,5.33175158609907,13,0.762038299084452
regime=OR_mid AND score>=8,80,70,148,50.67567567567568,1.0186282811176968,0.2972972972972973,44.0,362.0,36.40054186997798,5,7,32.08,-32.35616438356164,0.9914648602878916,0,,106,0.8491712707182321,-2.5754716981132075,42,1.5742753623188406,7.5476190476190474,31,5.475673723055101,14,0.5318319093167866
regime=OR_mid AND score>=8,80,80,148,50.67567567567568,1.0160472972972974,0.25675675675675674,38.0,358.0,36.49007350280005,5,7,32.08,-32.43835616438356,0.9889527027027026,0,,106,0.8510520487264673,-2.5377358490566038,42,1.5462633451957295,7.309523809523809,31,5.535689281572917,14,0.4542104669202625
regime=OR_mid AND score>=8,80,100,148,50.67567567567568,1.0075376884422111,0.12162162162162163,18.0,358.0,36.824811475547264,5,7,32.08,-32.71232876712329,0.9806700167504186,0,,106,0.8510520487264673,-2.5377358490566038,42,1.493127147766323,6.833333333333333,31,5.729402522920021,14,0.20759509517820773
regime=OR_mid AND score>=8,100,20,148,43.91891891891892,1.1650602409638555,1.8513513513513513,274.0,257.0,26.57638583170617,5,7,29.753846153846155,-20.0,1.4876923076923076,0,,106,1.0766129032258065,0.8962264150943396,42,1.4261904761904762,4.261904761904762,31,8.075196765851823,11,2.782625497410635
regime=OR_mid AND score>=8,100,30,148,47.97297297297297,1.1768488745980707,2.22972972972973,330.0,230.0,29.72163246965333,5,7,30.929577464788732,-24.233766233766232,1.2763008921697387,0,,106,1.1268328445747802,1.6320754716981132,42,1.3127490039840637,3.738095238095238,31,5.806037260767434,13,4.418169351604687
regime=OR_mid AND score>=8,100,40,148,49.32432432432432,1.125,1.7162162162162162,254.0,247.0,31.82457026670455,5,7,31.315068493150687,-27.093333333333334,1.1558219178082192,0,,106,1.0253502334889926,0.3584905660377358,42,1.405253283302064,5.142857142857143,31,3.5308588719851177,14,4.714227470010822
regime=OR_mid AND score>=8,100,50,148,50.0,1.0625,0.9324324324324325,138.0,274.0,34.07527923975844,5,7,31.7027027027027,-29.83783783783784,1.0625,0,,106,0.9320800485142511,-1.0566037735849056,42,1.447227191413238,5.9523809523809526,31,4.7003668762264965,14,1.9591255480194398
regime=OR_mid AND score>=8,100,60,148,50.67567567567568,1.0260127931769722,0.41216216216216217,61.0,355.0,36.18789384033526,5,7,32.08,-32.12328767123287,0.9986524520255864,0,,106,0.8543635352973874,-2.4716981132075473,42,1.5915750915750915,7.690476190476191,31,5.33175158609907,13,0.762038299084452
regime=OR_mid AND score>=8,100,70,148,50.67567567567568,1.0186282811176968,0.2972972972972973,44.0,362.0,36.40054186997798,5,7,32.08,-32.35616438356164,0.9914648602878916,0,,106,0.8491712707182321,-2.5754716981132075,42,1.5742753623188406,7.5476190476190474,31,5.475673723055101,14,0.5318319093167866
regime=OR_mid AND score>=8,100,80,148,50.67567567567568,1.0160472972972974,0.25675675675675674,38.0,358.0,36.49007350280005,5,7,32.08,-32.43835616438356,0.9889527027027026,0,,106,0.8510520487264673,-2.5377358490566038,42,1.5462633451957295,7.309523809523809,31,5.535689281572917,14,0.4542104669202625
regime=OR_mid AND score>=8,100,100,148,50.67567567567568,1.0075376884422111,0.12162162162162163,18.0,358.0,36.824811475547264,5,7,32.08,-32.71232876712329,0.9806700167504186,0,,106,0.8510520487264673,-2.5377358490566038,42,1.493127147766323,6.833333333333333,31,5.729402522920021,14,0.20759509517820773
regime=OR_mid AND score>=8,120,20,148,43.91891891891892,1.1650602409638555,1.8513513513513513,274.0,257.0,26.57638583170617,5,7,29.753846153846155,-20.0,1.4876923076923076,0,,106,1.0766129032258065,0.8962264150943396,42,1.4261904761904762,4.261904761904762,31,8.075196765851823,11,2.782625497410635
regime=OR_mid AND score>=8,120,30,148,47.97297297297297,1.1768488745980707,2.22972972972973,330.0,230.0,29.72163246965333,5,7,30.929577464788732,-24.233766233766232,1.2763008921697387,0,,106,1.1268328445747802,1.6320754716981132,42,1.3127490039840637,3.738095238095238,31,5.806037260767434,13,4.418169351604687
regime=OR_mid AND score>=8,120,40,148,49.32432432432432,1.125,1.7162162162162162,254.0,247.0,31.82457026670455,5,7,31.315068493150687,-27.093333333333334,1.1558219178082192,0,,106,1.0253502334889926,0.3584905660377358,42,1.405253283302064,5.142857142857143,31,3.5308588719851177,14,4.714227470010822
regime=OR_mid AND score>=8,120,50,148,50.0,1.0625,0.9324324324324325,138.0,274.0,34.07527923975844,5,7,31.7027027027027,-29.83783783783784,1.0625,0,,106,0.9320800485142511,-1.0566037735849056,42,1.447227191413238,5.9523809523809526,31,4.7003668762264965,14,1.9591255480194398
regime=OR_mid AND score>=8,120,60,148,50.67567567567568,1.0260127931769722,0.41216216216216217,61.0,355.0,36.18789384033526,5,7,32.08,-32.12328767123287,0.9986524520255864,0,,106,0.8543635352973874,-2.4716981132075473,42,1.5915750915750915,7.690476190476191,31,5.33175158609907,13,0.762038299084452
regime=OR_mid AND score>=8,120,70,148,50.67567567567568,1.0186282811176968,0.2972972972972973,44.0,362.0,36.40054186997798,5,7,32.08,-32.35616438356164,0.9914648602878916,0,,106,0.8491712707182321,-2.5754716981132075,42,1.5742753623188406,7.5476190476190474,31,5.475673723055101,14,0.5318319093167866
regime=OR_mid AND score>=8,120,80,148,50.67567567567568,1.0160472972972974,0.25675675675675674,38.0,358.0,36.49007350280005,5,7,32.08,-32.43835616438356,0.9889527027027026,0,,106,0.8510520487264673,-2.5377358490566038,42,1.5462633451957295,7.309523809523809,31,5.535689281572917,14,0.4542104669202625
regime=OR_mid AND score>=8,120,100,148,50.67567567567568,1.0075376884422111,0.12162162162162163,18.0,358.0,36.824811475547264,5,7,32.08,-32.71232876712329,0.9806700167504186,0,,106,0.8510520487264673,-2.5377358490566038,42,1.493127147766323,6.833333333333333,31,5.729402522920021,14,0.20759509517820773
regime=OR_mid AND score>=8,150,20,148,43.91891891891892,1.1650602409638555,1.8513513513513513,274.0,257.0,26.57638583170617,5,7,29.753846153846155,-20.0,1.4876923076923076,0,,106,1.0766129032258065,0.8962264150943396,42,1.4261904761904762,4.261904761904762,31,8.075196765851823,11,2.782625497410635
regime=OR_mid AND score>=8,150,30,148,47.97297297297297,1.1768488745980707,2.22972972972973,330.0,230.0,29.72163246965333,5,7,30.929577464788732,-24.233766233766232,1.2763008921697387,0,,106,1.1268328445747802,1.6320754716981132,42,1.3127490039840637,3.738095238095238,31,5.806037260767434,13,4.418169351604687
regime=OR_mid AND score>=8,150,40,148,49.32432432432432,1.125,1.7162162162162162,254.0,247.0,31.82457026670455,5,7,31.315068493150687,-27.093333333333334,1.1558219178082192,0,,106,1.0253502334889926,0.3584905660377358,42,1.405253283302064,5.142857142857143,31,3.5308588719851177,14,4.714227470010822
regime=OR_mid AND score>=8,150,50,148,50.0,1.0625,0.9324324324324325,138.0,274.0,34.07527923975844,5,7,31.7027027027027,-29.83783783783784,1.0625,0,,106,0.9320800485142511,-1.0566037735849056,42,1.447227191413238,5.9523809523809526,31,4.7003668762264965,14,1.9591255480194398
regime=OR_mid AND score>=8,150,60,148,50.67567567567568,1.0260127931769722,0.41216216216216217,61.0,355.0,36.18789384033526,5,7,32.08,-32.12328767123287,0.9986524520255864,0,,106,0.8543635352973874,-2.4716981132075473,42,1.5915750915750915,7.690476190476191,31,5.33175158609907,13,0.762038299084452
regime=OR_mid AND score>=8,150,70,148,50.67567567567568,1.0186282811176968,0.2972972972972973,44.0,362.0,36.40054186997798,5,7,32.08,-32.35616438356164,0.9914648602878916,0,,106,0.8491712707182321,-2.5754716981132075,42,1.5742753623188406,7.5476190476190474,31,5.475673723055101,14,0.5318319093167866
regime=OR_mid AND score>=8,150,80,148,50.67567567567568,1.0160472972972974,0.25675675675675674,38.0,358.0,36.49007350280005,5,7,32.08,-32.43835616438356,0.9889527027027026,0,,106,0.8510520487264673,-2.5377358490566038,42,1.5462633451957295,7.309523809523809,31,5.535689281572917,14,0.4542104669202625
regime=OR_mid AND score>=8,150,100,148,50.67567567567568,1.0075376884422111,0.12162162162162163,18.0,358.0,36.824811475547264,5,7,32.08,-32.71232876712329,0.9806700167504186,0,,106,0.8510520487264673,-2.5377358490566038,42,1.493127147766323,6.833333333333333,31,5.729402522920021,14,0.20759509517820773
regime=OR_mid AND score>=8,200,20,148,43.91891891891892,1.1650602409638555,1.8513513513513513,274.0,257.0,26.57638583170617,5,7,29.753846153846155,-20.0,1.4876923076923076,0,,106,1.0766129032258065,0.8962264150943396,42,1.4261904761904762,4.261904761904762,31,8.075196765851823,11,2.782625497410635
regime=OR_mid AND score>=8,200,30,148,47.97297297297297,1.1768488745980707,2.22972972972973,330.0,230.0,29.72163246965333,5,7,30.929577464788732,-24.233766233766232,1.2763008921697387,0,,106,1.1268328445747802,1.6320754716981132,42,1.3127490039840637,3.738095238095238,31,5.806037260767434,13,4.418169351604687
regime=OR_mid AND score>=8,200,40,148,49.32432432432432,1.125,1.7162162162162162,254.0,247.0,31.82457026670455,5,7,31.315068493150687,-27.093333333333334,1.1558219178082192,0,,106,1.0253502334889926,0.3584905660377358,42,1.405253283302064,5.142857142857143,31,3.5308588719851177,14,4.714227470010822
regime=OR_mid AND score>=8,200,50,148,50.0,1.0625,0.9324324324324325,138.0,274.0,34.07527923975844,5,7,31.7027027027027,-29.83783783783784,1.0625,0,,106,0.9320800485142511,-1.0566037735849056,42,1.447227191413238,5.9523809523809526,31,4.7003668762264965,14,1.9591255480194398
regime=OR_mid AND score>=8,200,60,148,50.67567567567568,1.0260127931769722,0.41216216216216217,61.0,355.0,36.18789384033526,5,7,32.08,-32.12328767123287,0.9986524520255864,0,,106,0.8543635352973874,-2.4716981132075473,42,1.5915750915750915,7.690476190476191,31,5.33175158609907,13,0.762038299084452
regime=OR_mid AND score>=8,200,70,148,50.67567567567568,1.0186282811176968,0.2972972972972973,44.0,362.0,36.40054186997798,5,7,32.08,-32.35616438356164,0.9914648602878916,0,,106,0.8491712707182321,-2.5754716981132075,42,1.5742753623188406,7.5476190476190474,31,5.475673723055101,14,0.5318319093167866
regime=OR_mid AND score>=8,200,80,148,50.67567567567568,1.0160472972972974,0.25675675675675674,38.0,358.0,36.49007350280005,5,7,32.08,-32.43835616438356,0.9889527027027026,0,,106,0.8510520487264673,-2.5377358490566038,42,1.5462633451957295,7.309523809523809,31,5.535689281572917,14,0.4542104669202625
regime=OR_mid AND score>=8,200,100,148,50.67567567567568,1.0075376884422111,0.12162162162162163,18.0,358.0,36.824811475547264,5,7,32.08,-32.71232876712329,0.9806700167504186,0,,106,0.8510520487264673,-2.5377358490566038,42,1.493127147766323,6.833333333333333,31,5.729402522920021,14,0.20759509517820773
regime=OR_small AND score>=6,actual,actual,185,45.40540540540541,0.9558823529411765,-0.6486486486486487,-120.0,539.0,32.76515266471661,6,12,30.952380952380953,-26.93069306930693,1.1493347338935576,0,,168,0.9623023915687069,-0.5535714285714286,17,0.8932806324110671,-1.588235294117647,33,7.577140651330102,14,-0.9368942665590363
regime=OR_small AND score>=6,20,20,185,42.16216216216216,0.7289719626168224,-3.135135135135135,-580.0,640.0,19.806348019174035,5,12,20.0,-20.0,1.0,0,,168,0.7319587628865979,-3.0952380952380953,17,0.7,-3.5294117647058822,33,2.682296652656667,16,-7.459579170627211
regime=OR_small AND score>=6,20,30,185,45.40540540540541,0.7378129117259552,-3.227027027027027,-597.0,657.0,21.465653159638954,6,12,20.0,-22.544554455445546,0.8871321914800175,0,,168,0.7493917274939172,-3.0654761904761907,17,0.6306306306306306,-4.823529411764706,33,2.5050084763041056,21,-7.819706689203952
regime=OR_small AND score>=6,20,40,185,45.94594594594595,0.703351261894911,-3.8756756756756756,-717.0,777.0,22.76416670002256,6,12,20.0,-24.17,0.8274720728175423,0,,168,0.7142857142857143,-3.7142857142857144,17,0.6008583690987125,-5.470588235294118,33,2.3299493560746707,21,-9.347997334143354
regime=OR_small AND score>=6,20,50,185,45.94594594594595,0.6594259115593484,-4.745945945945946,-878.0,938.0,24.2768295620334,6,12,20.0,-25.78,0.7757951900698216,0,,168,0.6680942184154176,-4.613095238095238,17,0.5761316872427984,-6.0588235294117645,33,2.161215385091787,22,-11.120289987560549
regime=OR_small AND score>=6,20,60,185,46.48648648648649,0.6422703510082151,-5.178378378378379,-958.0,1018.0,25.754813133275977,6,12,20.0,-27.050505050505052,0.7393577296489917,0,,168,0.6515463917525773,-5.029761904761905,17,0.5533596837944664,-6.647058823529412,33,2.1977286230978152,22,-11.706200950870965
regime=OR_small AND score>=6,20,70,185,50.27027027027027,0.8237378210806023,-2.151351351351351,-398.0,598.0,23.746139521734136,8,12,20.0,-24.543478260869566,0.8148804251550044,0,,168,0.8232445520581114,-2.1726190476190474,17,0.8290155440414507,-1.9411764705882353,33,8.075221959106353,18,-2.5054203624467646
regime=OR_small AND score>=6,20,80,185,50.27027027027027,0.8237378210806023,-2.151351351351351,-398.0,598.0,23.746139521734136,8,12,20.0,-24.543478260869566,0.8148804251550044,0,,168,0.8232445520581114,-2.1726190476190474,17,0.8290155440414507,-1.9411764705882353,33,8.075221959106353,18,-2.5054203624467646
regime=OR_small AND score>=6,20,100,185,50.27027027027027,0.8237378210806023,-2.151351351351351,-398.0,598.0,23.746139521734136,8,12,20.0,-24.543478260869566,0.8148804251550044,0,,168,0.8232445520581114,-2.1726190476190474,17,0.8290155440414507,-1.9411764705882353,33,8.075221959106353,18,-2.5054203624467646
regime=OR_small AND score>=6,30,20,185,42.16216216216216,0.8476635514018691,-1.7621621621621621,-326.0,526.0,21.630485624301777,5,12,23.256410256410255,-20.0,1.1628205128205127,0,,168,0.8474226804123711,-1.7619047619047619,17,0.85,-1.7647058823529411,33,4.744627685731453,14,-3.2934389643133284
regime=OR_small AND score>=6,30,30,185,44.32432432432433,0.8300991806813282,-2.1297297297297297,-394.0,521.0,23.330900214476536,6,12,23.475609756097562,-22.514563106796118,1.0426855562216684,0,,168,0.8369098712446352,-2.0357142857142856,17,0.7657657657657657,-3.0588235294117645,33,3.881590287287154,18,-4.430746810616876
regime=OR_small AND score>=6,30,40,185,44.86486486486487,0.7950386335908906,-2.7243243243243245,-504.0,602.0,24.62136538400141,6,12,23.55421686746988,-24.107843137254903,0.9770354292321788,0,,168,0.8018867924528302,-2.625,17,0.7296137339055794,-3.7058823529411766,33,3.4039067071115094,19,-5.916063687273251
regime=OR_small AND score>=6,30,50,185,44.86486486486487,0.7461832061068703,-3.5945945945945947,-665.0,763.0,26.064989282080486,6,12,23.55421686746988,-25.686274509803923,0.9169962291915754,0,,168,0.750946571308372,-3.5238095238095237,17,0.6995884773662552,-4.294117647058823,33,2.9465782020691313,19,-8.06711868623291
regime=OR_small AND score>=6,30,60,185,45.40540540540541,0.7297794117647058,-3.972972972972973,-735.0,833.0,27.522408347055887,6,12,23.63095238095238,-26.93069306930693,0.8774728641456583,0,,168,0.7357113903526551,-3.880952380952381,17,0.6719367588932806,-4.882352941176471,33,2.9122797376808927,20,-8.727988009005939
regime=OR_small AND score>=6,30,70,185,45.94594594594595,0.7575187969924813,-3.4864864864864864,-645.0,753.0,27.32137801845401,6,12,23.705882352941178,-26.6,0.8911985846970367,0,,168,0.7665143331948484,-3.3452380952380953,17,0.6719367588932806,-4.882352941176471,33,3.202256439940485,20,-7.470921416409412
regime=OR_small AND score>=6,30,80,185,45.94594594594595,0.7575187969924813,-3.4864864864864864,-645.0,753.0,27.32137801845401,6,12,23.705882352941178,-26.6,0.8911985846970367,0,,168,0.7665143331948484,-3.3452380952380953,17,0.6719367588932806,-4.882352941176471,33,3.202256439940485,20,-7.470921416409412
regime=OR_small AND score>=6,30,100,185,45.94594594594595,0.7575187969924813,-3.4864864864864864,-645.0,753.0,27.32137801845401,6,12,23.705882352941178,-26.6,0.8911985846970367,0,,168,0.7665143331948484,-3.3452380952380953,17,0.6719367588932806,-4.882352941176471,33,3.202256439940485,20,-7.470921416409412
regime=OR_small AND score>=6,40,20,185,42.16216216216216,0.9271028037383178,-0.8432432432432433,-156.0,426.0,23.146796901850397,5,12,25.435897435897434,-20.0,1.2717948717948717,0,,168,0.9268041237113402,-0.8452380952380952,17,0.93,-0.8235294117647058,33,7.959439707786894,13,-1.1368367163607955
regime=OR_small AND score>=6,40,30,185,44.32432432432433,0.9103061664510564,-1.1243243243243244,-208.0,405.0,24.889772273110204,6,12,25.74390243902439,-22.514563106796118,1.1434333554202294,0,,168,0.9179780639008107,-1.0238095238095237,17,0.8378378378378378,-2.1176470588235294,33,5.829139110188211,14,-1.9192185521174085
regime=OR_small AND score>=6,40,40,185,44.86486486486487,0.8747458316388776,-1.664864864864865,-308.0,438.0,26.202516227249014,6,12,25.91566265060241,-24.107843137254903,1.0749888533393435,0,,168,0.8827493261455526,-1.5535714285714286,17,0.7982832618025751,-2.764705882352941,33,4.775692479602996,16,-3.163988325353934
