date,symbol,rth_open,open_vs_context_value,open_vs_context_poc,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,context_profile_start,context_profile_end,context_has_data,context_hvn_count,context_lvn_count,context_hvn_prices,context_lvn_prices,context_total_volume,context_bid_volume,context_ask_volume,context_delta,context_poc,context_poc_volume,context_vah,context_val,context_value_area_actual_pct,context_high,context_low,context_level_step,context_level_step_ticks,context_profile_width_ticks,context_value_area_width_ticks,context_price_level_count,context_occupied_price_level_count,context_empty_level_count,context_upper_volume,context_lower_volume,context_upper_lower_ratio,context_upper_volume_share,context_lower_volume_share,context_center_of_mass,context_skewness,context_kurtosis_excess,context_entropy,context_max_level_volume_share,context_volume_slope,context_poc_position,context_center_of_mass_position,context_source_rows,context_profile_shape,context_shape_confidence_score,context_prob_D,context_prob_P,context_prob_b,context_prob_double,context_prob_trend_up,context_prob_trend_down,context_prob_unknown,context_distribution_count,context_double_mode_separation,context_double_valley_depth,context_shape_probability_type,minute_profile_start,minute_profile_end,minute_has_data,minute_hvn_count,minute_lvn_count,minute_hvn_prices,minute_lvn_prices,minute_total_volume,minute_bid_volume,minute_ask_volume,minute_delta,minute_poc,minute_poc_volume,minute_vah,minute_val,minute_value_area_actual_pct,minute_high,minute_low,minute_level_step,minute_level_step_ticks,minute_profile_width_ticks,minute_value_area_width_ticks,minute_price_level_count,minute_occupied_price_level_count,minute_empty_level_count,minute_upper_volume,minute_lower_volume,minute_upper_lower_ratio,minute_upper_volume_share,minute_lower_volume_share,minute_center_of_mass,minute_skewness,minute_kurtosis_excess,minute_entropy,minute_max_level_volume_share,minute_volume_slope,minute_poc_position,minute_center_of_mass_position,minute_source_rows,minute_profile_shape,minute_shape_confidence_score,minute_prob_D,minute_prob_P,minute_prob_b,minute_prob_double,minute_prob_trend_up,minute_prob_trend_down,minute_prob_unknown,minute_distribution_count,minute_double_mode_separation,minute_double_valley_depth,minute_shape_probability_type,first_minute_lvn_count,retest_event_count,has_any_retest
2026-06-17,NQ,30526.25,ABOVE_VAH,ABOVE_POC,30535.0,30462.5,290.0,30528.75,30466.25,250.0,-359.0,4687.0,30490.979304459142,30481.25,,,,False,,,False,08:30:00,09:30:00,True,2,0,30466.25|30500.00,,13923.0,6778.0,7145.0,367.0,30500.0,790.0,30510.0,30483.75,0.7070315305609424,30535.0,30462.5,1.25,5.0,290.0,105.0,59.0,59.0,0.0,5660.0,7473.0,0.7573932824836076,0.4065215829921712,0.5367377720318897,30498.1103210515,0.0702247102107816,-0.0699916005132728,0.9159286964311885,0.05674064497593909,-0.015286419223342628,0.5172413793103449,0.49117684208964607,637.0,unknown,0.6047040709264062,0.06893227732004073,0.0516672285667318,0.05391853179000065,0.05189208454934953,0.07612622027795503,0.09275958656951594,0.6047040709264062,3,0.06896551724137931,0.0108964834076275,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,1,30481.25|30512.50|30523.75,30508.75,4687.0,2523.0,2164.0,-359.0,30481.25,248.0,30498.75,30472.5,0.7187966716449755,30528.75,30466.25,1.25,5.0,250.0,105.0,51.0,51.0,0.0,3226.0,1213.0,2.6595218466611708,0.6882867505867293,0.25880093876680177,30490.979304459142,0.5475320520885667,-0.17794906248680897,0.9261831628845211,0.05291231064646896,-0.22305137936067718,0.24,0.39566887134627904,51.0,trend_down,0.6529407514689856,0.04455392949267802,0.043650131348610344,0.0434799035831664,0.11079897652769473,0.04414999557800226,0.6529407514689856,0.06042631200086273,3,0.2,0.5145118733509235,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,0,False
2026-06-18,NQ,30595.0,INSIDE_VALUE,BELOW_POC,30620.0,30458.75,645.0,30616.25,30553.75,250.0,-689.0,6691.0,30581.740210730833,30567.5,,,,False,,,False,08:30:00,09:30:00,True,5,1,30482.50|30513.75|30552.50|30561.25|30593.75,30557.50,25443.0,12280.0,13163.0,883.0,30601.25,534.0,30611.25,30495.0,0.7048697087607594,30620.0,30458.75,1.25,5.0,645.0,465.0,130.0,130.0,0.0,1485.0,23424.0,0.06339651639344263,0.058365758754863814,0.9206461502181347,30530.60507801753,0.3575145118554511,-1.328204766628179,0.9462188023065579,0.020988091027001533,-0.11777398774139489,0.8837209302325582,0.44561288693040796,749.0,double,0.9045820885399365,0.009629165249603586,0.00960245262906748,0.00961189761242463,0.9045820885399365,0.010500611064604749,0.04647133263121306,0.009602452273149886,3,0.7441860465116279,0.9433849821215733,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,30562.50|30607.50,,6691.0,3690.0,3001.0,-689.0,30567.5,310.0,30587.5,30561.25,0.7081153788671349,30616.25,30553.75,1.25,5.0,250.0,105.0,51.0,51.0,0.0,5438.0,943.0,5.766702014846236,0.8127335226423554,0.14093558511433268,30581.740210730833,0.5921326071475197,-0.7634112507957012,0.9313123499420799,0.04633089224331191,-0.1273463727922931,0.22,0.44784337169333593,51.0,trend_down,0.3475441148657716,0.0695350525754731,0.06907920886712973,0.06886493325490349,0.08712994534011627,0.07469014670043671,0.3475441148657716,0.28315659839616897,3,0.14,0.18484288354898337,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-06-22,NQ,30823.75,INSIDE_VALUE,ABOVE_POC,30873.75,30796.25,310.0,30905.0,30803.75,405.0,438.0,5228.0,30858.11663159908,30896.25,,,,False,,,False,08:30:00,09:30:00,True,2,0,30811.25|30860.00,,15827.0,7752.0,8075.0,323.0,30811.25,538.0,30853.75,30806.25,0.7069564667972452,30873.75,30796.25,1.25,5.0,310.0,190.0,63.0,63.0,0.0,13813.0,1476.0,9.35840108401084,0.8727490996398559,0.09325835597396853,30836.74172300499,0.025943627262197896,-1.2039058505176259,0.9616703581103544,0.03399254438617552,0.06099807488050976,0.1935483870967742,0.5224738452256837,659.0,unknown,0.28455416838490477,0.0640229402365717,0.06351677488335408,0.06337461914061449,0.28295980273253946,0.16228604141805097,0.07928565320396452,0.28455416838490477,3,0.24193548387096775,0.6802911534154535,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,4,30812.50|30856.25|30880.00|30896.25,30807.50|30816.25|30872.50|30883.75,5228.0,2395.0,2833.0,438.0,30896.25,215.0,30903.75,30837.5,0.7046671767406274,30905.0,30803.75,1.25,5.0,405.0,265.0,82.0,82.0,0.0,434.0,4579.0,0.09478051976414065,0.08301453710788065,0.8758607498087223,30858.11663159908,0.13394736808433091,-1.2645123285787938,0.9351326019941333,0.041124713083397095,0.06416636483540508,0.9135802469135802,0.5369543861637659,82.0,double,0.92130978509095,0.009825639985793735,0.009780023727727113,0.009786122849754103,0.92130978509095,0.02769846627836219,0.011819939499863404,0.009780022567549704,3,0.6296296296296297,0.9339477726574501,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,4,9,True
2026-06-23,NQ,29718.75,INSIDE_VALUE,ABOVE_POC,29792.5,29676.25,465.0,29721.25,29638.75,330.0,-275.0,8153.0,29672.574052496013,29665.0,,,,False,,,False,08:30:00,09:30:00,True,6,0,29678.75|29712.50|29730.00|29775.00|29780.00|29787.50,,28229.0,14165.0,14064.0,-101.0,29712.5,909.0,29746.25,29702.5,0.7062949449148039,29792.5,29676.25,1.25,5.0,465.0,175.0,94.0,94.0,0.0,19503.0,7817.0,2.494946910579506,0.6908852598391725,0.2769138120372666,29726.182781890962,0.10562865118074663,-0.2220021494171096,0.9246339864502812,0.03220092812356088,-0.1367486020718532,0.3118279569892473,0.4295293065889235,1012.0,trend_down,0.37924447595559974,0.06392176825109719,0.060604319389891595,0.06003452189631706,0.1736998696759657,0.06380733632552262,0.37924447595559974,0.19868770850560608,3,0.25806451612903225,0.45287595287595284,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,1,0,29683.75,,8153.0,4214.0,3939.0,-275.0,29665.0,299.0,29686.25,29650.0,0.7101680363056544,29721.25,29638.75,1.25,5.0,330.0,145.0,67.0,67.0,0.0,5013.0,2841.0,1.764519535374868,0.6148656936097142,0.3484606893168159,29672.574052496013,0.5154909492758882,-0.22085034278785276,0.9504609364097876,0.03667361707346989,-0.21333182601648448,0.3181818181818182,0.40998851510318646,67.0,trend_down,0.6549835955676526,0.05437090737723211,0.05188820252361043,0.05141806114694801,0.05307357541552006,0.0524307433989967,0.6549835955676526,0.08183491457004013,3,0.06060606060606061,0.05888223552894212,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-06-24,NQ,29711.25,INSIDE_VALUE,ABOVE_POC,29866.25,29692.5,695.0,29712.5,29635.0,310.0,-85.0,6655.0,29663.330015026295,29657.5,,,,False,,,False,08:30:00,09:30:00,True,10,4,29695.00|29740.00|29768.75|29793.75|29800.00|29811.25|29822.50|29833.75|29842.50|29858.75,29697.50|29817.50|29827.50|29853.75,19532.0,9921.0,9611.0,-310.0,29708.75,585.0,29762.5,29705.0,0.7005426991603523,29866.25,29692.5,1.25,5.0,695.0,230.0,140.0,140.0,0.0,17456.0,1491.0,11.707578806170355,0.8937128814253532,0.07633626868728241,29746.519301658816,1.0290851853086422,0.6338963013070718,0.9130755739843844,0.029950849887364326,-0.2667446029148156,0.09352517985611511,0.3109024555903102,798.0,trend_down,0.8487542048622937,0.025202304018280074,0.025180388668567096,0.025164131997094247,0.025283796551868572,0.02525104471966932,0.8487542048622937,0.025164129182226855,3,0.050359712230215826,0.010362694300518172,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,3,29673.75|29683.75|29701.25|29707.50,29695.00|29705.00|29708.75,6655.0,3370.0,3285.0,-85.0,29657.5,406.0,29673.75,29647.5,0.7412471825694966,29712.5,29635.0,1.25,5.0,310.0,105.0,63.0,63.0,0.0,3673.0,2576.0,1.4258540372670807,0.551915852742299,0.3870773854244929,29663.330015026295,0.6535022298953833,0.21994555484143508,0.8724982929199677,0.06100676183320811,-0.20333391977480642,0.2903225806451613,0.3655485809844498,63.0,trend_down,0.7177995831994438,0.0461736434158915,0.044103134324589344,0.04403987745236108,0.044022099031271605,0.04445124615626205,0.7177995831994438,0.059410416420180565,3,0.03225806451612903,0.013908205841446475,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,3,3,True
2026-06-25,NQ,30153.75,INSIDE_VALUE,BELOW_POC,30263.75,30126.25,550.0,30193.75,30108.75,340.0,16.0,5732.0,30144.924982554083,30126.25,,,,False,,,False,08:30:00,09:30:00,True,4,1,30162.50|30210.00|30250.00|30260.00,30246.25,21967.0,11184.0,10783.0,-401.0,30162.5,556.0,30205.0,30138.75,0.7146629034460782,30263.75,30126.25,1.25,5.0,550.0,265.0,111.0,111.0,0.0,15375.0,6036.0,2.5472166998011927,0.6999135066235718,0.274775800063732,30185.152842900716,0.1665027217273917,-0.8611198930236705,0.930249583139874,0.02531069331269632,-0.1502128413099637,0.2636363636363636,0.4283843120052056,977.0,trend_down,0.35628626388232987,0.052627081417026045,0.05057875345727001,0.05031414925042197,0.28961287648706735,0.052975737757337514,0.35628626388232987,0.1476051377485472,3,0.24545454545454545,0.7843986998916577,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,6,4,30115.00|30141.25|30148.75|30163.75|30168.75|30178.75,30133.75|30161.25|30165.00|30181.25,5732.0,2858.0,2874.0,16.0,30126.25,267.0,30155.0,30108.75,0.7008025122121424,30193.75,30108.75,1.25,5.0,340.0,185.0,69.0,69.0,0.0,3949.0,1516.0,2.6048812664907652,0.6889392882065597,0.264480111653873,30144.924982554083,0.5149667093651145,-1.0713143382914097,0.9498208262460472,0.046580600139567344,-0.1349431223393119,0.20588235294117646,0.42558803004803314,69.0,trend_down,0.4252197733973373,0.06614759931724518,0.0648847529186264,0.06472026104518706,0.11013708675292738,0.068757478605437,0.4252197733973373,0.20013304796323966,3,0.11764705882352941,0.49715370018975336,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,4,0,False
2026-06-26,NQ,29362.5,ABOVE_VAH,ABOVE_POC,29407.5,29211.25,785.0,29362.5,29292.5,280.0,-46.0,4294.0,29327.32912203074,29312.5,,,,False,,,False,08:30:00,09:30:00,True,8,2,29216.25|29230.00|29300.00|29325.00|29348.75|29366.25|29383.75|29395.00,29357.50|29378.75,20686.0,10666.0,10020.0,-646.0,29330.0,409.0,29343.75,29260.0,0.7030842115440394,29407.5,29211.25,1.25,5.0,785.0,335.0,158.0,158.0,0.0,5791.0,14486.0,0.3997652906254314,0.2799477907763705,0.7002803828676399,29305.759571691,0.046677832094208796,-0.38243441460470295,0.9503305047952568,0.019771826355989557,-0.03493815705031811,0.6050955414012739,0.48157743536815295,1022.0,unknown,0.5562181606658938,0.06417671090564668,0.05797295999803141,0.05947321266386181,0.06104214178361954,0.07842100246593328,0.12269581151701352,0.5562181606658938,3,0.025477707006369428,0.2228870605833957,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,4,1,29312.50|29336.25|29355.00|29358.75,29351.25,4294.0,2170.0,2124.0,-46.0,29312.5,178.0,29341.25,29300.0,0.7126222636236609,29362.5,29292.5,1.25,5.0,280.0,165.0,57.0,57.0,0.0,3028.0,1088.0,2.7830882352941178,0.7051700046576619,0.25337680484396835,29327.32912203074,-0.009972739910000868,-1.2234800999989106,0.9624451571803929,0.04145319049836982,-0.005985032321213786,0.2857142857142857,0.49755888615343014,57.0,double,0.42565251975770424,0.06558287770466657,0.06248935362742585,0.06205716231949183,0.42565251975770424,0.09788257213430222,0.10512684974578933,0.1812086647106201,3,0.3392857142857143,0.6242990654205607,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,2,True
2026-06-29,NQ,29645.0,BELOW_VAL,BELOW_POC,29733.75,29628.75,420.0,29673.75,29557.5,465.0,-78.0,5344.0,29614.93099738024,29617.5,,,,False,,,False,08:30:00,09:30:00,True,4,0,29636.25|29655.00|29681.25|29700.00,,10946.0,5742.0,5204.0,-538.0,29681.25,230.0,29712.5,29647.5,0.7053718253243194,29733.75,29628.75,1.25,5.0,420.0,260.0,85.0,85.0,0.0,5974.0,4742.0,1.2598059890341629,0.5457701443449662,0.4332176137401791,29686.351178512698,-0.12036791959079314,-1.1260784400994817,0.9774659526012269,0.02101224191485474,0.1594123594837328,0.5,0.5485826525018811,651.0,trend_up,0.32373517693859666,0.07079801912902059,0.054351486462494644,0.051910507090342256,0.2813491824060876,0.32373517693859666,0.05488693257702161,0.16296869539643657,3,0.38095238095238093,0.488833746898263,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,7,3,29565.00|29590.00|29600.00|29617.50|29643.75|29656.25|29671.25,29608.75|29627.50|29666.25,5344.0,2711.0,2633.0,-78.0,29617.5,171.0,29636.25,29558.75,0.7047155688622755,29673.75,29557.5,1.25,5.0,465.0,310.0,94.0,94.0,0.0,2364.0,2809.0,0.8415806336774653,0.44236526946107785,0.5256362275449101,29614.93099738024,0.12811239540815356,-1.0399769182744343,0.9656956663482833,0.031998502994011975,-0.011657924205811214,0.5161290322580645,0.4940300849913206,94.0,unknown,0.4514620716765131,0.0799454476382107,0.05932516756699686,0.0610788450237696,0.15395777866258503,0.08993301259582696,0.10429767683609778,0.4514620716765131,3,0.15053763440860216,0.7006507592190889,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,3,7,True
2026-06-30,NQ,30047.5,ABOVE_VAH,ABOVE_POC,30060.0,29997.5,250.0,30092.5,30033.75,235.0,94.0,5230.0,30063.355640535374,30055.0,,,,False,,,False,08:30:00,09:30:00,True,1,0,30001.25,,17181.0,8539.0,8642.0,103.0,30020.0,743.0,30038.75,30012.5,0.7106687620045399,30060.0,29997.5,1.25,5.0,250.0,105.0,51.0,51.0,0.0,11526.0,4912.0,2.346498371335505,0.6708573424131308,0.285897212036552,30027.49097840638,0.1192368926801173,-0.6016164548096539,0.9336408348280908,0.04324544555031721,-0.052693921548327353,0.36,0.4798556545020547,731.0,unknown,0.5289788768871502,0.06584300121547589,0.06158703606041929,0.060566901179433134,0.062035612781837925,0.07748746398013631,0.1435011078955473,0.5289788768871502,3,0.06,0.04407294832826747,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,2,0,30063.75|30082.50,,5230.0,2568.0,2662.0,94.0,30055.0,250.0,30077.5,30043.75,0.7219885277246654,30092.5,30033.75,1.25,5.0,235.0,135.0,48.0,48.0,0.0,3593.0,1387.0,2.590483056957462,0.6869980879541109,0.26520076481835564,30063.355640535374,0.002093725533919791,-0.9231651869271849,0.9682997077502156,0.04780114722753346,0.009846938775510197,0.3617021276595745,0.5039257963467885,48.0,unknown,0.49399948585879266,0.06328508073439595,0.05897736194061965,0.05797590212880614,0.13536936375345315,0.10076448737411471,0.0896283182098178,0.49399948585879266,3,0.2978723404255319,0.313161875945537,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-07-01,NQ,,UNKNOWN,UNKNOWN,,,,,,,0.0,0.0,,,,,,False,,,False,08:30:00,09:30:00,False,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,unknown,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,False,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,unknown,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-07-02,NQ,30076.25,BELOW_VAL,BELOW_POC,30320.0,30073.75,985.0,30107.5,30008.75,395.0,233.0,5923.0,30051.73518487253,30022.5,,,,False,,,False,08:30:00,09:30:00,True,10,0,30080.00|30096.25|30117.50|30133.75|30180.00|30200.00|30210.00|30275.00|30300.00|30310.00,,34300.0,17100.0,17200.0,100.0,30170.0,592.0,30260.0,30123.75,0.7052186588921283,30320.0,30073.75,1.25,5.0,985.0,545.0,198.0,198.0,0.0,21846.0,11862.0,1.8416793120890238,0.6369096209912536,0.34583090379008746,30203.50138483965,-0.044510385308352926,-1.0354434382397113,0.9589573120563155,0.017259475218658893,0.04677050280065347,0.39086294416243655,0.5269091770138006,1307.0,unknown,0.5021653334363767,0.06838483206396653,0.061144361580315124,0.059725142180173815,0.0891246757225565,0.14275418174431864,0.07670147327229276,0.5021653334363767,3,0.07614213197969544,0.5787362086258776,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,5,1,30022.50|30046.25|30051.25|30080.00|30100.00,30048.75,5923.0,2845.0,3078.0,233.0,30022.5,235.0,30065.0,30008.75,0.7178794529799088,30107.5,30008.75,1.25,5.0,395.0,225.0,80.0,80.0,0.0,4793.0,895.0,5.355307262569832,0.8092183015363836,0.15110585851764308,30051.73518487253,0.1673843167476643,-1.0691737268254655,0.9535636075151676,0.039675839945973325,-0.11929669030732863,0.13924050632911392,0.4352930113673947,80.0,double,0.6996026704667814,0.029055953448746653,0.028757143900413232,0.02872437090184644,0.6996026704667814,0.031115345924307442,0.15402017841868862,0.028724336939216215,3,0.4050632911392405,0.8670360110803323,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,1,2,True
2026-07-06,NQ,29836.25,BELOW_VAL,BELOW_POC,29938.75,29821.25,470.0,29877.5,29776.25,405.0,31.0,4841.0,29835.927494319356,29857.5,,,,False,,,False,08:30:00,09:30:00,True,4,1,29856.25|29861.25|29896.25|29925.00,29877.50,14072.0,7299.0,6773.0,-526.0,29896.25,506.0,29937.5,29847.5,0.7083570210346788,29938.75,29821.25,1.25,5.0,470.0,360.0,95.0,95.0,0.0,5088.0,8478.0,0.6001415428167021,0.36156907333712335,0.6024729960204662,29876.998916287663,0.10299786615899034,-1.4581061025781477,0.9364991432344982,0.03595793064241046,-0.043926825462866664,0.6382978723404256,0.47445886202266147,598.0,double,0.9084762701528698,0.013323637721648357,0.011814633244190707,0.012004836507740691,0.9084762701528698,0.01528780439553912,0.027287985788962882,0.011804832189048367,3,0.48936170212765956,0.97628927089508,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,5,0,29781.25|29790.00|29800.00|29845.00|29857.50,,4841.0,2405.0,2436.0,31.0,29857.5,176.0,29876.25,29817.5,0.7025407973559182,29877.5,29776.25,1.25,5.0,405.0,235.0,82.0,82.0,0.0,1475.0,3190.0,0.46238244514106586,0.3046891138194588,0.6589547614129312,29835.927494319356,-0.39932576596834407,-1.1289523172984843,0.9634566907506086,0.03635612476761,0.17560624983303494,0.8024691358024691,0.5894073513022805,82.0,trend_up,0.5859821132672314,0.058708216398995094,0.05704390905151944,0.05716564702185303,0.0711370223499836,0.5859821132672314,0.058907702580265266,0.11105538933015216,3,0.13580246913580246,0.17899761336515518,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
2026-07-07,NQ,29593.75,BELOW_VAL,BELOW_POC,29708.75,29580.0,515.0,29686.25,29570.0,465.0,299.0,7105.0,29623.96006333568,29658.75,,,,False,,,False,08:30:00,09:30:00,True,3,2,29660.00|29680.00|29688.75,29657.50|29662.50,16412.0,8537.0,7875.0,-662.0,29643.75,529.0,29650.0,29595.0,0.7039361442846698,29708.75,29580.0,1.25,5.0,515.0,220.0,104.0,104.0,0.0,4271.0,11612.0,0.36780916293489496,0.2602364123811845,0.7075310748233,29632.23060870095,0.5302739461652972,-0.24897284609073722,0.9354043732793442,0.03223251279551548,-0.1656151976567856,0.49514563106796117,0.40567463068698434,690.0,trend_down,0.5704960607973479,0.06382024088989449,0.05847728992811482,0.06418783098653377,0.05869920495020436,0.06051548358492421,0.5704960607973479,0.12380388886298035,3,0.038834951456310676,0.01075911536162577,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,6,2,29575.00|29603.75|29621.25|29633.75|29665.00|29683.75,29616.25|29662.50,7105.0,3403.0,3702.0,299.0,29658.75,158.0,29685.0,29597.5,0.7069669247009148,29686.25,29570.0,1.25,5.0,465.0,350.0,94.0,94.0,0.0,1401.0,5546.0,0.2526144969347277,0.19718508092892328,0.7805770584095707,29623.96006333568,0.04838810550466136,-1.3382058181878074,0.9744222742583803,0.02223786066150598,-0.10067118374984046,0.7634408602150538,0.46417258783379417,94.0,double,0.9136916271996596,0.009985120707666682,0.009699188322739867,0.009736920448834232,0.9136916271996596,0.011044735328660293,0.03614325481030763,0.009699153182131616,3,0.6129032258064516,0.8577075098814229,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,2,3,True
2026-07-08,NQ,29203.75,INSIDE_VALUE,ABOVE_POC,29240.0,29146.25,375.0,29277.5,29201.25,305.0,128.0,5430.0,29244.475828729283,29250.0,,,,False,,,False,08:30:00,09:30:00,True,3,0,29151.25|29200.00|29220.00,,21847.0,10918.0,10929.0,11.0,29183.75,743.0,29203.75,29161.25,0.7012404449123449,29240.0,29146.25,1.25,5.0,375.0,170.0,76.0,76.0,0.0,11197.0,9907.0,1.1302109619460987,0.5125188813109351,0.453471872568316,29188.092014921956,0.295914019958421,-0.7225281045560643,0.9369063842625084,0.03400924612074884,-0.12138514952498089,0.4,0.44631482583420196,959.0,trend_down,0.3394633416257552,0.08207507588537936,0.0698568217177689,0.07012743784106062,0.07323209231788802,0.07529475799793528,0.3394633416257552,0.2899504726142126,3,0.06666666666666667,0.0960581706850363,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,09:30:00,09:31:00,True,3,0,29226.25|29250.00|29263.75,,5430.0,2651.0,2779.0,128.0,29250.0,350.0,29268.75,29237.5,0.7016574585635359,29277.5,29201.25,1.25,5.0,305.0,125.0,62.0,61.0,1.0,1941.0,3139.0,0.618349792927684,0.3574585635359116,0.578084714548803,29244.475828729283,-0.4058360477008642,-0.25852431002390075,0.9238117518816992,0.06445672191528545,0.09724818959842008,0.639344262295082,0.5668961144823936,61.0,unknown,0.3200326433505229,0.07449061287253507,0.06838557133337154,0.06936126555238313,0.08729671788204858,0.3049978495476168,0.07543533946152199,0.3200326433505229,3,0.13114754098360656,0.20592193808882908,MATHEMATICAL_PROTOTYPE_NOT_CALIBRATED,0,0,False
