debug_type,status,source_file,raw_rows,accepted_rows,dropped_rows,granularity,first_timestamp_et,last_timestamp_et,off_tick_price_rows,has_bid_ask,has_ohlc,has_big_trade_field,has_iceberg_field,has_absorption_field,date,profile,candidate_type,price,price_bin,volume,reason,left_neighbor_mean,right_neighbor_mean,volume_multiple_of_neighbors,width_ticks,low_price,high_price,prominence,hvn_id,weaker_neighbor_mean,volume_percent_of_neighbors,depth,volume_percent_of_poc
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30332.5,121330.0,82.0,QUALIFIED,0.0,0.0,,1.0,30332.5,30332.5,1.0,FIRST_MINUTE_0930_0931_HVN_17,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30332.75,121331.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,41.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30333.0,121332.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,41.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30333.25,121333.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,38.5,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30333.5,121334.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,38.5,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30333.75,121335.0,77.0,QUALIFIED,0.0,0.0,,1.0,30333.75,30333.75,1.0,FIRST_MINUTE_0930_0931_HVN_18,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30334.0,121336.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,38.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30334.25,121337.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,38.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30334.5,121338.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,47.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30334.75,121339.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,47.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30335.0,121340.0,94.0,QUALIFIED,0.0,0.0,,1.0,30335.0,30335.0,1.0,FIRST_MINUTE_0930_0931_HVN_19,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30335.25,121341.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,47.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30335.5,121342.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,47.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30335.75,121343.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,29.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30336.0,121344.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,29.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30336.25,121345.0,58.0,QUALIFIED,0.0,0.0,,1.0,30336.25,30336.25,1.0,FIRST_MINUTE_0930_0931_HVN_20,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30336.5,121346.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,29.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30336.75,121347.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,29.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30337.0,121348.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,36.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30337.25,121349.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,36.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30337.5,121350.0,72.0,QUALIFIED,0.0,0.0,,1.0,30337.5,30337.5,1.0,FIRST_MINUTE_0930_0931_HVN_21,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30337.75,121351.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,36.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30338.0,121352.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,36.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30338.25,121353.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,63.5,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30338.5,121354.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,63.5,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30338.75,121355.0,127.0,QUALIFIED,0.0,0.0,,1.0,30338.75,30338.75,1.0,FIRST_MINUTE_0930_0931_HVN_22,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30339.0,121356.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,63.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30339.25,121357.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,63.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30339.5,121358.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,60.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30339.75,121359.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,60.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30340.0,121360.0,120.0,QUALIFIED,0.0,0.0,,1.0,30340.0,30340.0,1.0,FIRST_MINUTE_0930_0931_HVN_23,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30340.25,121361.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,60.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30340.5,121362.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,60.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30340.75,121363.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,59.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30341.0,121364.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,59.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30341.25,121365.0,118.0,QUALIFIED,0.0,0.0,,1.0,30341.25,30341.25,1.0,FIRST_MINUTE_0930_0931_HVN_24,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30341.5,121366.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,59.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30341.75,121367.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,59.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30342.0,121368.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,71.5,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30342.25,121369.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,71.5,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30342.5,121370.0,143.0,QUALIFIED,0.0,0.0,,1.0,30342.5,30342.5,1.0,FIRST_MINUTE_0930_0931_HVN_25,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30342.75,121371.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,71.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30343.0,121372.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,71.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30343.25,121373.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,120.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30343.5,121374.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,120.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30343.75,121375.0,240.0,QUALIFIED,0.0,0.0,,1.0,30343.75,30343.75,1.0,FIRST_MINUTE_0930_0931_HVN_26,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30344.0,121376.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,120.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30344.25,121377.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,120.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30344.5,121378.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,178.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30344.75,121379.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,178.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30345.0,121380.0,356.0,QUALIFIED,0.0,0.0,,1.0,30345.0,30345.0,1.0,FIRST_MINUTE_0930_0931_HVN_27,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30345.25,121381.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,178.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30345.5,121382.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,178.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30345.75,121383.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,130.5,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30346.0,121384.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,130.5,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30346.25,121385.0,261.0,QUALIFIED,0.0,0.0,,1.0,30346.25,30346.25,1.0,FIRST_MINUTE_0930_0931_HVN_28,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30346.5,121386.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,130.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30346.75,121387.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,130.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30347.0,121388.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,84.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30347.25,121389.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,84.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30347.5,121390.0,168.0,QUALIFIED,0.0,0.0,,1.0,30347.5,30347.5,1.0,FIRST_MINUTE_0930_0931_HVN_29,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30347.75,121391.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,84.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30348.0,121392.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,84.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30348.25,121393.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,101.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30348.5,121394.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,101.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30348.75,121395.0,202.0,QUALIFIED,0.0,0.0,,1.0,30348.75,30348.75,1.0,FIRST_MINUTE_0930_0931_HVN_30,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30349.0,121396.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,101.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30349.25,121397.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,101.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30349.5,121398.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,106.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30349.75,121399.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,106.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30350.0,121400.0,212.0,QUALIFIED,0.0,0.0,,1.0,30350.0,30350.0,1.0,FIRST_MINUTE_0930_0931_HVN_31,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30350.25,121401.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,106.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30350.5,121402.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,106.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30350.75,121403.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,113.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30351.0,121404.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,113.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30351.25,121405.0,226.0,QUALIFIED,0.0,0.0,,1.0,30351.25,30351.25,1.0,FIRST_MINUTE_0930_0931_HVN_32,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30351.5,121406.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,113.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30351.75,121407.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,113.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30352.0,121408.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,108.5,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30352.25,121409.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,108.5,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30352.5,121410.0,217.0,QUALIFIED,0.0,0.0,,1.0,30352.5,30352.5,1.0,FIRST_MINUTE_0930_0931_HVN_33,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30352.75,121411.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,108.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30353.0,121412.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,108.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30353.25,121413.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,83.5,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30353.5,121414.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,83.5,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30353.75,121415.0,167.0,QUALIFIED,0.0,0.0,,1.0,30353.75,30353.75,1.0,FIRST_MINUTE_0930_0931_HVN_34,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30354.0,121416.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,83.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30354.25,121417.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,83.5,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30354.5,121418.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,70.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30354.75,121419.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,70.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30355.0,121420.0,140.0,QUALIFIED,0.0,0.0,,1.0,30355.0,30355.0,1.0,FIRST_MINUTE_0930_0931_HVN_35,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30355.25,121421.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,70.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30355.5,121422.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,70.0,0.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30355.75,121423.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,53.0,0.0,,,,,,,,,
,REJECTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30356.0,121424.0,0.0,NOT_HIGHER_THAN_BOTH_SIDES|BELOW_NEIGHBOR_MULTIPLE|BELOW_MIN_HVN_VOLUME,0.0,53.0,0.0,,,,,,,,,
,ACCEPTED,,,,,,,,,,,,,,2026-06-01,FIRST_MINUTE_0930_0931,HVN,30356.25,121425.0,106.0,QUALIFIED,0.0,0.0,,1.0,30356.25,30356.25,1.0,FIRST_MINUTE_0930_0931_HVN_36,,,,
